elo_player_1,elo_player_2,days_since_1,days_since_2,form5_1,form5_2,form10_1,form10_2,avg_opp5_1,avg_opp5_2,avg_opp10_1,avg_opp10_2
1654.5941332960224,1452.435485012831,8.0,9.0,0.8,0.2,0.8,0.2,1525.6915434162545,1543.5276159796044,1550.3604431174724,1565.5780986820591
1715.9155624975974,1475.4475570525335,13.0,91.0,0.6,0.0,0.7,0.0,1627.8104911280727,1625.0395095695203,1655.8768201584055,1625.0395095695203
1466.0105897925523,1511.095814120878,27.0,14.0,0.0,0.4,0.0,0.4,1483.9340358451288,1545.273037676459,1483.9340358451288,1534.3239192957826
1526.5290945264155,1564.9305460196936,32.0,13.0,0.4,0.4,0.4,0.3,1587.9788477702443,1620.9026014018018,1607.627228465975,1559.364937938244
1605.02403669836,1531.1202452830587,12.0,13.0,0.6,0.2,0.7,0.3,1532.289969665233,1620.8354388436958,1521.179669579181,1551.520707013534
1350.478531215794,1704.7446071225645,7.0,10.0,0.0,0.8,0.2,0.7,1494.679278879594,1640.8165745278377,1511.353440680265,1638.2778945375117
1641.4490881907998,1478.639420423182,11.0,20.0,0.6,0.2,0.7,0.3,1717.1441427087186,1568.760300461587,1671.2506457015877,1566.737299229697
1476.0070240167397,1416.531409472944,29.0,14.0,0.2,0.4,0.4,0.5,1485.412650708748,1451.6657302950357,1510.4935384277244,1492.48454413352
1445.0543558121544,1540.6505300302736,7.0,14.0,0.4,0.6,0.4,0.6,1513.3806827297296,1593.3364474827192,1533.7371213342703,1567.863022658265
1534.9721889972625,1489.761126037893,14.0,224.0,0.2,0.5,0.4,0.5,1561.875596939442,1582.971927971707,1577.365465574526,1582.971927971707
1568.1848839674778,1468.5082046364244,20.0,15.0,0.8,0.0,0.5,0.3,1521.434230368365,1527.7385509493547,1532.9401959009544,1524.2182601773245
1603.7448462005448,1489.18823227818,14.0,14.0,0.2,0.4,0.4,0.3,1561.9091664076,1540.9770463804489,1559.543429948288,1550.4337604217546
1539.0142525020397,1691.1153653530562,26.0,14.0,0.4,0.6,0.3,0.6,1584.6028455694743,1584.3356912341362,1596.163517576997,1632.1389961815107
1524.752975057438,1720.8398146698214,19.0,12.0,0.4,0.6,0.5,0.7,1624.2582095171697,1585.5252215105495,1564.754539803748,1581.8526900605689
1438.9971292045748,1387.7527753482148,26.0,35.0,0.4,0.0,0.3,0.1,1517.5683798295947,1532.2635855048168,1507.6347125939978,1543.0543240196907
1986.3994407863447,1495.7157405313158,9.0,9.0,1.0,0.0,0.9,0.2,1726.7215966737035,1681.0488904535814,1746.3307927766436,1644.3997751437953
1640.2414744525984,1538.0283890758722,15.0,13.0,0.4,0.4,0.6,0.6,1683.117795979487,1649.5333262051292,1656.168631131918,1597.150611219254
1507.1060841471958,1486.988483739408,5.0,28.0,0.6,0.4,0.7,0.5,1536.8318355297636,1534.5900520537782,1600.9185826902044,1529.2517766122453
1485.9607331463783,1438.327856044663,26.0,26.0,0.5,0.2,0.5,0.4,1489.6262595829446,1473.7842039958537,1489.6262595829446,1480.8333371307458
1490.936855962047,1642.3228058945392,7.0,15.0,0.2,0.6,0.4,0.6,1583.27367072786,1563.0754118980087,1571.2338616118318,1577.5792258293864
1463.1424606953058,1465.5726782220142,8.0,21.0,0.6,0.2,0.5,0.4,1490.9825911647852,1583.7709512987126,1477.6662537970255,1588.569313674303
1780.9959970534624,1521.5739666326276,9.0,6.0,0.8,0.4,0.8,0.5,1699.9354068847128,1620.359649064613,1660.677286981203,1597.4104091964762
1459.8045114898075,1825.319357484491,134.0,12.0,0.0,0.6,0.0,0.7,1614.4325411256114,1655.504070299495,1614.4325411256114,1660.8230284094534
1711.5331471287093,1554.170545173721,84.0,6.0,0.6,0.6,0.6,0.6,1617.760316558666,1572.935628493202,1637.761244508402,1586.227301523522
1527.4495864348871,1432.228166178474,5.0,27.0,0.6,0.2,0.7,0.5,1485.2592910769931,1518.7134561233638,1502.865269692769,1533.008738185439
1408.5374859389683,1433.2223388666714,8.0,14.0,0.0,0.4,0.1,0.5,1468.947937034341,1454.995688582893,1499.2328769388796,1519.1587820517934
1605.5778378183943,1536.386911646839,6.0,7.0,0.0,0.4,0.4,0.4,1600.8217253101857,1618.2599462123912,1598.401789552727,1566.1878820704908
1521.8851365740002,1682.5510012353898,2.0,2.0,0.6,0.4,0.6,0.5,1570.57789477755,1523.9228249194468,1551.0281523764656,1575.4932334253872
1523.2185027102896,1516.9677319698249,2.0,2.0,0.5,1.0,0.5,1.0,1592.9369936582143,1522.1291082498435,1592.9369936582143,1522.1291082498435
1657.5532107595964,1461.231475156429,2.0,2.0,0.8,0.6,0.8,0.4,1559.89363203088,1544.8431225692234,1590.2621915740929,1555.0332566682705
1692.3063493335032,1540.828074240177,2.0,2.0,0.8,0.2,0.8,0.5,1603.7616906881651,1591.781656788644,1653.3508469666497,1562.0402617414215
1616.58353758643,1509.206988972447,2.0,2.0,0.4,0.6,0.6,0.6,1630.3322400275824,1533.762568809117,1627.8223909173282,1511.8139317058765
1541.1743472555029,1517.3325397322517,2.0,2.0,0.4,0.6,0.5,0.5,1573.1157151707037,1577.5318204243906,1563.0804674282867,1595.060333832938
1514.8673189510948,1663.5489914202362,2.0,2.0,0.6,0.4,0.6,0.5,1621.9437260765926,1522.1495158275216,1560.5586873674715,1535.360267763866
1494.3830933205877,1988.191731842159,2.0,1.0,0.2,1.0,0.2,0.9,1648.9994120594754,1696.3597686637263,1575.930798661043,1736.8246361799938
1409.2445929253709,1606.4599555451289,2.0,2.0,0.4,0.8,0.3,0.7,1535.5177927536502,1508.55643773711,1516.2858218193746,1539.6253846337809
1728.660256115485,1527.1609204920176,1.0,2.0,0.4,0.6,0.6,0.5,1555.497231415607,1610.3266943502945,1581.3772234520968,1583.9416846489298
1608.8751164493908,1452.6542044079251,2.0,1.0,0.6,0.6,0.6,0.3,1552.5061567386908,1511.142805950832,1577.884262150745,1523.7538438374834
1619.3067064841127,1537.942062412054,2.0,2.0,0.8,0.4,0.7,0.5555555555555556,1577.811959705989,1493.0530318116485,1536.4172678596833,1570.3408950248106
1812.785310213804,1519.5752095362857,14.0,8.0,0.8,0.0,0.8,0.2,1619.026067708066,1555.2991329404265,1624.5907159868495,1530.45198744183
1577.3282602279144,1526.3975349591035,2.0,2.0,0.2,0.6,0.4,0.4,1518.5192860690045,1527.3315554124115,1540.198537672921,1514.9037294421887
1539.17107077783,1651.76130766164,2.0,2.0,0.6,0.6,0.6,0.7,1534.9995737390802,1566.850662735417,1526.4388588190734,1577.349194461086
1552.3559950077054,1501.4932713028784,2.0,8.0,0.6,0.2,0.7,0.1,1547.6327819207177,1525.2663942710954,1570.6093880912708,1550.1550215209554
1650.4559586515054,1749.6283862267733,2.0,2.0,0.6,0.4,0.6,0.7,1705.056740761688,1535.255251753805,1685.8702290222154,1584.7035974274163
1614.6525332901886,1507.8314995364035,2.0,2.0,0.4,0.3333333333333333,0.5,0.3333333333333333,1550.645104162278,1593.532129744534,1547.5613483123548,1593.532129744534
1525.0311389398278,1617.6710595850866,2.0,2.0,0.2,0.8,0.3,0.8,1578.553290533635,1533.4395095502978,1544.1016976808364,1526.4110706179513
1722.326061105235,1544.2903803087563,2.0,2.0,0.6,0.4,0.8,0.3,1606.7205499547551,1631.8426493745353,1635.858259377083,1624.7600629369888
1534.0952665285836,1555.5318058484568,22.0,2.0,0.6,0.2,0.6,0.4,1611.283060748751,1578.078457590098,1573.735842109675,1569.080423519726
1448.087468315579,1786.8654036547102,2.0,2.0,0.4,0.8,0.5,0.8,1508.8629998059782,1681.8880115757966,1552.254383935545,1647.1924106526571
1708.42896061967,1662.209884664806,2.0,2.0,0.6,0.8,0.7,0.8,1660.5291478315928,1556.1862169918982,1651.0690717547798,1571.960439192342
1576.9593642060674,1516.5461805270595,2.0,2.0,0.8,0.4,0.7,0.5,1561.3153496982934,1564.6422836146255,1565.9627216786866,1538.1106621257609
1549.1344610293515,1817.77917894798,2.0,1.0,0.4,0.8,0.4,0.8,1614.3573834397343,1605.4376035943246,1567.4934058585875,1628.8815303792894
1714.8685990031163,1492.4107610913468,3.0,3.0,0.8,0.2,0.7,0.4,1611.8474709692298,1511.1455288952911,1603.5820688884742,1568.696895339356
1500.9578090136563,1672.2553739886744,3.0,3.0,0.2,0.6,0.3,0.6,1528.6501373413498,1543.3121152523076,1577.6254843083746,1542.985350530421
1579.7165285962826,1700.52649460897,2.0,2.0,0.6,0.6,0.5,0.7,1559.7310505495384,1590.8811700642875,1554.243267811265,1597.598328981849
1534.428775355318,1477.3373588634215,2.0,4.0,0.4,0.6,0.4,0.5,1575.7335874067733,1676.632479546463,1590.2521166577358,1580.5523225161935
1551.5231220560922,1544.7263244586768,2.0,2.0,0.8,0.6,0.6,0.4,1576.75142280605,1548.648650804982,1583.2576567676017,1523.206823499704
1680.949435134162,1631.6267549163877,1.0,2.0,0.8,0.6,0.6,0.6,1569.5787197571865,1622.4665011380462,1554.5601548637403,1553.288887330404
1665.3656647063046,1701.741314797725,2.0,2.0,0.6,0.8,0.7,0.8,1581.7225456183137,1635.5208875461176,1605.2434571929284,1672.3354995248046
1530.000216842114,1544.798185034521,2.0,2.0,0.8,0.6,0.6,0.5,1541.0688870499118,1568.1069754947907,1525.028536575223,1544.3046610978656
1435.243918428227,1970.1348946819553,3.0,12.0,0.2,0.8,0.4,0.8,1555.2339183378192,1652.7754031144823,1535.3470556269067,1653.674328853676
1503.91389947126,1828.797809222201,3.0,3.0,0.2,0.6,0.4,0.7,1597.118248020403,1621.1216173259131,1569.312701722302,1651.7599776049967
1730.7767054844437,1662.7505229312285,2.0,2.0,0.8,0.6,0.8,0.6,1573.664659126912,1568.5773112089769,1638.6430153036897,1600.4858003196664
1625.8826030405626,1551.0812048716227,2.0,2.0,0.4,0.6,0.4,0.7,1564.321565316015,1609.062574994407,1551.4519052433106,1585.674537839272
1479.2543745231326,1761.1814500482255,4.0,2.0,0.4,0.6,0.4,0.7,1562.0459192556398,1544.258221803222,1515.698240323872,1581.0851080856564
1971.5422060811688,1566.0302708416978,1.0,2.0,0.8,0.4,0.8,0.7,1627.7748562561358,1606.8994503020472,1613.7490821762403,1624.939807745794
1629.5031432074084,1823.398396833211,2.0,2.0,0.6,0.8,0.7,0.8,1601.365181247675,1594.9405044021146,1554.0923667678285,1647.1129014959065
1614.242072738685,1989.9538298444677,3.0,3.0,0.6,1.0,0.7,0.9,1605.555390913633,1676.1459399770229,1564.4867621775638,1731.5625744732304
1475.3998521130604,1537.3248951488008,3.0,3.0,0.8,0.6,0.4,0.5,1523.3143578846662,1564.98832761602,1520.1036453100992,1558.885758451166
1533.255559546161,1721.8271004255787,3.0,2.0,0.6666666666666666,0.8,0.6666666666666666,0.7,1588.6951056417554,1595.6487554569371,1588.6951056417554,1601.5901285145578
1680.32588435488,1590.2049388162416,2.0,2.0,0.8,0.6,0.8,0.6,1562.3767491095823,1597.3805265692697,1576.4296530462052,1569.749796816636
1567.2101578824604,1729.9060012862697,2.0,1.0,0.6,0.8,0.5,0.7,1612.7499711140204,1600.341782711153,1602.881328762081,1604.1608453155293
1495.9431045726294,1716.0722482849474,2.0,2.0,0.8,0.6,0.5,0.7,1620.7995203961516,1625.0695832573304,1600.146097282323,1652.155229161281
1546.681276679706,1694.693178401113,2.0,2.0,0.6,0.8,0.5,0.7,1580.0075227301345,1550.5008071874156,1539.9702122206104,1538.5077306045466
1790.8505439371145,1711.1768767519452,3.0,3.0,0.8,0.4,0.8,0.6,1655.0926904202402,1635.048215349325,1660.9879759318624,1628.345034098606
1645.285102088985,1833.0704700628287,5.0,2.0,0.8,0.8,0.9,0.7,1647.769963542033,1609.4695366919505,1589.7041989823877,1655.5192045676
1993.254433451608,1494.2217868213104,2.0,2.0,1.0,0.6,0.9,0.4,1577.522486627416,1600.258087566035,1702.576424559485,1570.0849129089288
1974.3684670188975,1570.4736815111407,2.0,2.0,0.8,0.6,0.8,0.6,1648.635458242795,1703.6407182420194,1626.553222155221,1626.8086787811403
1692.2663020906057,1766.4552081549482,2.0,2.0,0.8,0.8,0.7,0.7,1592.5878531563112,1572.1533858996218,1588.9341208174235,1578.1474432420614
1743.6834112377749,1841.1767326340344,2.0,1.0,0.8,0.8,0.7,0.7,1616.767659682687,1622.5865054737276,1675.696671537788,1667.8093265686869
1831.293627814957,1803.2444274612803,3.0,2.0,0.6,0.8,0.7,0.8,1607.833014058283,1698.0955275259469,1670.3044068350491,1678.743179032993
1738.9171128139303,1994.967124661512,2.0,1.0,0.8,1.0,0.7,0.9,1608.3953860858785,1567.495961245166,1638.0312602870522,1695.5282318091693
1704.261442111741,1520.9113315419595,3.0,3.0,0.8,0.8,0.6,0.6,1537.771308094351,1644.7412369015487,1538.712296819417,1618.756441834159
1852.8012443851808,1779.0896798037852,2.0,2.0,1.0,0.8,0.8,0.6,1626.3553208183223,1631.9101596129854,1648.8264599807835,1593.2282410016792
1820.5333418497776,1977.2188061955353,2.0,3.0,0.8,0.8,0.8,0.8,1697.8701491421289,1670.6845503716163,1717.305621887699,1642.27538559722
2000.9301369965108,1544.6495621553845,3.0,2.0,1.0,0.8,1.0,0.6,1577.2827255699797,1698.1432819707202,1652.0021611218417,1675.563619172544
1986.4555776486916,1865.456731865905,2.0,3.0,0.8,1.0,0.8,0.8,1651.5475888993496,1731.6855340500997,1663.439504722411,1693.5948021747972
1886.81407417149,2003.0884847888783,1.0,2.0,0.8,1.0,0.7,1.0,1831.520451113623,1655.7689217401598,1726.3210342197683,1676.0643452019435
1433.8366070290135,1518.5029604405509,19.0,18.0,0.4,0.4,0.4,0.4,1567.8624038720052,1512.1920122777192,1534.9769729376956,1547.3963383521182
1531.3931087759554,1478.25063744358,21.0,23.0,0.4,0.4,0.6,0.3,1526.88851120914,1522.4615828456956,1566.2903714495628,1549.7302650382978
1469.6325499624763,1515.7045600313795,22.0,22.0,0.4,0.2,0.3,0.4,1568.620538251858,1582.1533435081326,1567.1520823172168,1580.873533844529
1462.7385579011798,1586.1294687442555,48.0,22.0,0.4,0.6,0.4,0.7,1541.7240736851654,1537.2651849124134,1531.453038893557,1573.1209311413195
1493.9234494755017,1537.113012969078,23.0,18.0,0.2,0.6,0.2,0.5,1599.2582587311565,1568.311293224282,1655.4618139505096,1544.6555076240102
1490.6420625226865,1488.496911501544,77.0,48.0,0.5,0.4,0.5,0.3,1570.995624963273,1519.6030545238104,1570.995624963273,1551.414781308757
1567.623342334503,1515.8230296461104,17.0,20.0,0.4,0.6,0.6,0.5,1703.4014573938723,1548.4994424345994,1613.0200714956495,1575.5522787365474
1442.6148211540808,1547.1692602373523,62.0,23.0,0.4,0.6,0.2,0.4,1516.3718840407248,1600.7696966387068,1513.5138272946926,1559.040672856124
1490.1806684153437,1545.4658248993203,23.0,36.0,0.4,0.6,0.6,0.6,1554.3234127973428,1662.7928744975711,1595.4464156208062,1602.3547954872824
1487.9491202518443,1554.4453880128117,24.0,24.0,0.4,0.0,0.4,0.5,1639.008241509879,1600.4718698639413,1569.9779726716656,1613.6734697972606
1433.3488908347226,1475.63771403323,23.0,24.0,0.2,0.4,0.3,0.4,1516.05498238827,1531.283412448527,1527.1715373245656,1536.5154552136996
1483.6216296912994,1473.98061641641,64.0,19.0,0.25,0.4,0.25,0.4,1486.7060710438705,1543.42130458237,1486.7060710438705,1514.1666795963954
1506.5432759227026,1596.6745445691415,1.0,1.0,0.3333333333333333,0.8,0.3333333333333333,0.7,1579.555264831896,1511.4307095392414,1579.555264831896,1574.822408563054
1688.7443280963628,1439.2839003381184,24.0,66.0,0.6,0.0,0.6,0.0,1608.7695319450356,1533.274124925049,1626.0649182448306,1533.274124925049
1544.964715991081,1563.204009903969,2.0,20.0,0.6,0.4,0.6,0.6,1513.6763665435844,1626.0587851306852,1564.7967872775876,1622.477354419634
1558.4946175840369,1558.9411221983787,1.0,1.0,0.6,0.6,0.4,0.6,1609.2967166626595,1649.906402964561,1561.8214685005928,1606.545056089883
1487.741895099855,1515.657760196381,2.0,1.0,0.4,0.6,0.3,0.5,1561.9473878655324,1577.61132085347,1527.3643518839397,1542.6658088979427
1578.043380271276,1600.656465245931,1.0,92.0,0.2,0.6,0.5,0.6,1550.284543477435,1591.8713247074586,1563.2726064215117,1611.959857101988
1453.6602463519102,1533.6232998457076,2.0,2.0,0.4,0.6,0.3,0.3,1579.381962510021,1569.9022429368586,1536.4581695414286,1547.3499662024055
1506.9745353618207,1490.4244875627082,2.0,2.0,0.2,0.6,0.4,0.5,1575.105081139588,1539.9496666712598,1572.5839695225327,1514.4231672063074
1635.245166520776,1511.9022203018128,26.0,2.0,0.8,0.2,0.5,0.2,1544.8981837823171,1627.3407831911254,1530.2642145760103,1652.560802223409
1528.5915086066664,1518.254928619897,2.0,3.0,0.6,0.5,0.5,0.5,1547.828835634427,1524.2676379249313,1537.4191139399843,1524.2676379249313
1581.926776955324,1534.1910024117765,2.0,2.0,0.6,0.8,0.6,0.6,1517.0304546496318,1557.2749537894515,1556.1031004231086,1575.4013394218418
1516.0,1606.4901264010446,2.0,21.0,0.5,0.6,0.5,0.4,1553.2450632005225,1534.650281453223,1553.2450632005225,1555.6823971700528
1502.1218166160656,1698.7829932277791,2.0,20.0,0.4,0.6,0.4,0.6,1584.432533574994,1630.0515010265715,1532.647293900073,1632.2410223114582
1811.2965703966213,1489.6998023910753,16.0,2.0,0.8,0.2,0.8,0.4,1691.4953162938182,1595.706464741375,1695.7153615892655,1548.3980460318205
1474.94779713036,1497.5249443002892,3.0,2.0,0.2,0.4,0.3,0.5,1521.2047194353363,1555.1173247463978,1514.92491384385,1530.450058206118
1512.5566000423346,1645.687752636314,2.0,26.0,0.5,0.4,0.5,0.6,1534.86384657824,1650.021152415621,1534.86384657824,1581.7206503221005
1552.3755870014118,1618.414641502561,1.0,1.0,0.8,0.6,0.6,0.4,1557.2952933822623,1523.2953047375236,1589.630218878404,1542.0513066314866
1530.3749464644015,1706.5839144451486,2.0,1.0,0.6,0.8,0.5,0.6,1606.04594058288,1588.4156176231809,1563.5570326669808,1613.2383698383308
1815.639771956275,1512.4866892495882,1.0,1.0,0.8,0.4,0.8,0.4,1704.3751604806205,1587.584889779033,1693.1315860282084,1559.4143191269736
1655.8402664957832,1507.1860694866011,1.0,1.0,0.6,0.6,0.6,0.5,1581.4427121938793,1574.6381119638286,1588.3744369074327,1526.184621497896
1608.614517515586,1694.893577278156,2.0,2.0,0.6,0.6,0.7,0.6,1539.1891865266014,1619.6696675411306,1573.1517502948325,1608.1899018182137
1544.1156319022095,1645.7921945437988,1.0,1.0,0.6,0.8,0.5,0.6,1549.5457545082668,1549.042368845386,1551.661569769872,1535.5118689583192
1615.616562178147,1546.0045359753285,2.0,2.0,0.4,0.6,0.6,0.4,1568.8537064162615,1585.468449746425,1573.0237286790082,1551.718305754138
1715.1001158979604,1820.3971363202977,1.0,1.0,0.6,0.8,0.6,0.8,1644.6921943868324,1705.1598083098231,1614.5139428104844,1680.1262493650315
1665.383749517983,1561.8038957525043,1.0,3.0,0.4,0.8,0.5,0.6,1583.5015471657764,1568.2911785112362,1594.4790228705974,1578.1852649044954
1706.999989632157,1657.2390613601797,1.0,1.0,0.6,0.6,0.7,0.6,1631.7896861001896,1567.7858735557516,1581.4909691251564,1556.3805983280172
1565.1680688914562,1571.3806944469222,1.0,1.0,0.8,0.6,0.5,0.6,1549.136307935068,1562.0940377094532,1570.405473133486,1569.8129290669217
1581.4541403821177,1720.7239556897655,1.0,1.0,0.8,0.8,0.5,0.8,1572.276291733349,1568.1524329539443,1596.5558652885225,1586.6327908116325
1831.6912351834796,1582.437454621543,1.0,1.0,0.8,0.6,0.8,0.5,1655.3885736711404,1646.167196276503,1676.7420505985435,1610.6183252624755
1431.3220879602054,1411.4833404778312,358.0,6.0,0.0,0.2,0.1111111111111111,0.3,1541.7250611967063,1553.9647031913955,1533.2526709189235,1562.1372023086856
1487.818995468886,1478.2805451885365,27.0,29.0,0.2,0.4,0.1,0.4,1524.957267500306,1555.6622345391856,1521.4208594910292,1537.631512183933
1494.3208953986964,1558.4890148455513,5.0,31.0,0.4,0.8,0.4,0.7,1593.9597776756686,1540.8351399709732,1523.192072925402,1511.1973647142704
1460.0605303572188,1524.0781116324365,31.0,29.0,0.4,0.4,0.3333333333333333,0.4,1533.5593147576217,1547.189036285837,1525.733776356036,1562.7784582244303
1621.6079122256626,1490.2129534379278,26.0,5.0,0.6,0.4,0.6,0.4,1610.7848319000143,1570.7977084661193,1559.0633019327702,1592.8356039638124
1459.986052181061,1483.983478434251,5.0,7.0,0.2,0.5,0.2,0.5,1518.07931737768,1479.8136454058467,1514.194179369827,1479.8136454058467
1504.0719818195728,1442.465563877785,31.0,71.0,0.0,0.4,0.3,0.4,1517.4371646997215,1451.7784065573642,1522.54796737826,1487.1700183057503
1492.620995318279,1455.666301098062,29.0,518.0,0.2,0.6,0.2,0.3,1634.1668334969734,1521.9919697227474,1578.1127723260413,1519.2101289582015
1497.6425864644011,1617.8830116494366,4.0,27.0,0.4,0.6,0.5,0.6,1605.100178649313,1603.0241282206648,1548.0413849070492,1558.2745047252297
1543.5152431441202,1526.6042192023217,28.0,30.0,0.4,0.4,0.4,0.6,1610.9448537339351,1628.008732809561,1558.8415841864023,1604.964467031039
1549.255369568837,1532.3891579844171,7.0,31.0,0.6,0.0,0.6,0.4,1640.799012707689,1595.503475551743,1619.047277139788,1556.2539398888202
1441.2790102222891,1532.668765085829,6.0,4.0,0.4,0.6,0.3,0.5,1606.1873888141563,1544.5994385942145,1537.6623845853524,1544.936238135337
1651.0347312190822,1486.9590264203418,27.0,7.0,0.8,0.0,0.8,0.0,1533.8644722664433,1608.01856895535,1604.9891563496992,1608.01856895535
1732.058899486629,1563.7421923656884,24.0,5.0,0.8,0.4,0.7,0.5,1617.4814770584485,1587.05692022876,1660.9677342348405,1579.361364025271
1649.843817177897,1704.2980545514104,27.0,30.0,0.8,0.4,0.6,0.6,1605.9658771739184,1569.3167613791886,1622.94503511432,1586.4849322641446
1596.508105161585,1703.8060170347785,5.0,4.0,0.4,0.6,0.6,0.6,1564.1271265089483,1648.0505096998927,1592.4664060635064,1619.4658398820902
1628.556702789471,1498.880110164699,1.0,1.0,0.8,0.3333333333333333,0.6,0.3333333333333333,1546.7842046283954,1529.3946645337217,1553.6555518180917,1529.3946645337217
